bin	mis
AX-605638869	4614	0.0916590284142988
AX-600723773	4615	1.74152153987168
AX-600738011	4615	13.2905591200733
AX-612287839	4616	0.183318056828598
AX-600737518	4617	10.724106324473
AX-389429862	4617	1.92483959670027
AX-600737161	4618	2.84142988084326
AX-600722752	4618	9.62419798350138
AX-600722643	4618	1.92483959670027
AX-387858065	4618	3.48304307974335
AX-601991830	4618	3.66636113657195
AX-601992248	4618	7.5160403299725
AX-389904426	4618	0.274977085242896
AX-600735531	4618	2.56645279560037
AX-600735397	4618	12.8322639780018
AX-387882609	4619	0.274977085242896
AX-600736701	4619	0.0916590284142988
AX-388456291	4619	3.75802016498625
AX-386140319	4619	0.183318056828598
AX-600736076	4619	8.0659945004583
AX-605638325	4619	3.94133822181485
AX-600721616	4619	1.19156736938588
AX-600721181	4619	0.0916590284142988
AX-387885347	4619	0.274977085242896
AX-612285966	4619	20.3483043079743
AX-600721135	4619	0.0916590284142988
AX-601544697	4620	5.22456461961503
AX-117410352	4620	3.29972502291476
AX-602124660	4620	3.02474793767186
AX-601550346	4620	2.01649862511457
AX-601544704	4621	0.0916590284142988
AX-602129593	4621	0.824931255728689
AX-601634776	4621	0.183318056828598
AX-605836048	4622	10.1741521539872
AX-606535497	4623	9.62419798350138
AX-602209839	4624	1.28322639780018
AX-601643543	4624	1.09990834097159
AX-601646871	4624	0.183318056828598
AX-606532969	4625	0.183318056828598
AX-606532591	4625	3.39138405132906
AX-388565698	4625	2.56645279560037
AX-602209637	4626	0.73327222731439
AX-606520085	4627	5.77451879010083
AX-602215114	4627	2.56645279560037
AX-613366122	4627	6.69110907424381
AX-613295479	4628	3.48304307974335
AX-606518209	4629	21.0815765352887
AX-602209385	4630	0.366636113657195
AX-117410862	4630	0.366636113657195
AX-601646726	4630	0.183318056828598
AX-606528256	4631	18.1484876260312
AX-613361968	4631	4.58295142071494
AX-601646748	4631	8.98258478460128
AX-602214865	4631	83.6846929422548
AX-601643339	4632	51.6040329972502
AX-611808940	4632	19.4317140238313
AX-613288609	4633	1.37488542621448
AX-600958370	4634	2.01649862511457
AX-600970067	4634	5.77451879010083
AX-612467441	4634	0.274977085242896
AX-612467190	4635	10.1741521539872
AX-601621772	4636	0
AX-600971136	4637	4.85792850595784
AX-600971863	4638	0.824931255728689
AX-613943933	4639	2.47479376718607
AX-613943845	4639	2.84142988084326
AX-613484629	4639	16.9569202566453
AX-601651934	4639	1.19156736938588
AX-601651881	4639	5.86617781851512
AX-602262849	4640	19.0650779101742
AX-601648634	4641	0.0916590284142988
AX-613535150	4642	6.32447296058662
AX-389090052	4643	4.58295142071494
AX-389124750	4643	1.28322639780018
AX-601648565	4643	16.9569202566453
AX-613534300	4643	20.4399633363886
AX-387991458	4644	26.5811182401467
AX-388657163	4644	0
AX-606620670	4644	11.0907424381302
AX-602262513	4644	0.824931255728689
AX-606632697	4644	9.99083409715857
AX-601650640	4645	5.04124656278643
AX-388028521	4645	0.824931255728689
AX-600699387	4646	4.58295142071494
AX-601988675	4646	0.0916590284142988
AX-601989071	4647	1.74152153987168
AX-600698580	4647	1.83318056828598
AX-601674176	4648	0.366636113657195
AX-614103419	4648	42.5297891842346
AX-614103590	4649	2.10815765352887
AX-252017169	4650	5.77451879010083
AX-614104184	4651	7.3327222731439
AX-614104721	4652	0.916590284142988
AX-601674271	4652	0.0916590284142988
AX-613758785	4652	0.0916590284142988
AX-606335566	4652	4.12465627864345
AX-613026412	4652	17.5985334555454
AX-602132502	4652	0.458295142071494
AX-613024719	4652	0
AX-602137670	4652	7.05774518790101
AX-613810948	4653	3.66636113657195
AX-606333811	4654	2.65811182401467
AX-601636407	4655	0.916590284142988
AX-602132486	4655	6.14115490375802
AX-606343202	4655	26.8560953253895
AX-389041516	4656	1.46654445462878
AX-601632692	4657	0.458295142071494
AX-606342597	4658	4.39963336388634
AX-613776456	4659	1.92483959670027
AX-613020433	4659	17.8735105407883
AX-602137530	4659	2.19981668194317
AX-601636330	4659	0.549954170485793
AX-388365986	4659	3.39138405132906
AX-606331396	4659	1.74152153987168
AX-613019895	4660	6.41613198900092
AX-602137445	4660	2.56645279560037
AX-613019413	4661	41.1549037580202
AX-612949109	4662	62.0531622364803
AX-606330409	4663	6.23281393217232
AX-606330279	4663	0.0916590284142988
AX-606339540	4663	31.6223648029331
AX-613775942	4663	26.7644362969753
AX-606329266	4663	0.0916590284142988
AX-612947688	4664	3.20806599450046
AX-606329849	4664	7.974335472044
AX-606329110	4664	10.3574702108158
AX-602137188	4664	4.49129239230064
AX-612882426	4664	4.49129239230064
AX-117433511	4665	4.67461044912924
AX-601634103	4666	5.59120073327223
AX-601512039	4667	0.641613198900092
AX-388430571	4668	0.73327222731439
AX-602117554	4669	2.29147571035747
AX-601630432	4669	20.5316223648029
AX-605602001	4669	0.824931255728689
AX-613758964	4670	14.5737855178735
AX-601973315	4670	3.48304307974335
AX-600601196	4671	1.83318056828598
AX-602404729	4671	52.5206232813932
AX-613750365	4672	0
AX-602404704	4673	9.89917506874427
AX-613750286	4673	5.40788267644363
AX-602404679	4674	14.9404216315307
AX-602236295	4675	0
AX-606577010	4675	0.458295142071494
AX-613449995	4675	24.9312557286893
AX-606565013	4676	0.0916590284142988
AX-388351209	4677	2.84142988084326
AX-117416720	4677	0.366636113657195
AX-602231011	4677	0.916590284142988
AX-389163473	4677	1.46654445462878
AX-602236495	4677	3.02474793767186
AX-601645615	4677	5.49954170485793
AX-601648926	4678	23.6480293308891
AX-613380722	4679	5.22456461961503
AX-602236470	4679	1.83318056828598
AX-389939741	4679	0.0916590284142988
AX-388754056	4679	0.183318056828598
AX-613381137	4679	9.53253895508708
AX-602231260	4679	1.83318056828598
AX-606565863	4679	5.40788267644363
AX-606566221	4680	9.34922089825848
AX-388341911	4681	0
AX-601645706	4682	9.89917506874427
AX-613383621	4682	10.6324472960587
AX-613893146	4683	16.4986251145738
AX-613670919	4683	9.53253895508708
AX-602437361	4684	0.73327222731439
AX-600982966	4685	18.4234647112741
AX-600982462	4686	9.62419798350138
AX-600981989	4686	3.11640696608616
AX-612547446	4686	2.74977085242896
AX-602031406	4686	5.59120073327223
AX-605691883	4686	5.77451879010083
AX-601622164	4686	0
AX-600424849	4687	0.183318056828598
AX-612477121	4687	0.73327222731439
AX-612476819	4687	1.92483959670027
AX-600981657	4687	2.65811182401467
AX-117401416	4688	2.84142988084326
AX-606228784	4689	41.2465627864345
AX-612816083	4690	0.641613198900092
AX-606281228	4691	0.73327222731439
AX-601326875	4692	0.0916590284142988
AX-602080924	4693	7.6076993583868
AX-601320446	4693	4.30797433547204
AX-602080955	4693	1.09990834097159
AX-389090885	4693	7.14940421631531
AX-601320640	4693	8.34097158570119
AX-605782086	4694	50.32080659945
AX-601320711	4695	0
AX-602084171	4696	1.92483959670027
AX-600149711	4697	0.0916590284142988
AX-601909511	4698	9.71585701191567
AX-600150042	4698	13.2905591200733
AX-611927772	4699	9.71585701191567
AX-600171951	4700	14.4821264894592
AX-606348838	4701	11.0907424381302
AX-612980693	4701	10.8157653528873
AX-600447155	4702	1.92483959670027
AX-602143934	4702	0.274977085242896
AX-389159261	4702	2.47479376718607
AX-612980753	4702	0.641613198900092
AX-389824358	4702	0.366636113657195
AX-602144013	4702	7.974335472044
AX-389870191	4702	2.38313473877177
AX-600426524	4702	19.2483959670028
AX-606360074	4703	10.6324472960587
AX-602144226	4703	0.0916590284142988
AX-612982567	4703	5.59120073327223
AX-613053388	4703	18.1484876260312
AX-388343926	4704	0.0916590284142988
AX-612982924	4704	6.50779101741522
AX-602144298	4704	0.274977085242896
AX-612982982	4704	9.34922089825848
AX-613658623	4705	13.198900091659
AX-602308008	4706	4.94958753437214
AX-613624028	4706	7.05774518790101
AX-388699519	4707	1.09990834097159
AX-606752050	4707	3.20806599450046
AX-602313245	4708	13.1072410632447
AX-606751651	4708	0.0916590284142988
AX-613623337	4708	1.37488542621448
AX-613656865	4709	0.641613198900092
AX-602307387	4709	12.6489459211732
AX-606764002	4709	16.4986251145738
AX-613622229	4709	0.366636113657195
AX-601656360	4709	1.74152153987168
AX-601656356	4709	0.274977085242896
AX-602312808	4709	0.824931255728689
AX-601669625	4710	1.83318056828598
AX-614038777	4711	0.274977085242896
AX-387821750	4711	2.47479376718607
AX-614082679	4712	30.3391384051329
AX-614082963	4713	2.47479376718607
AX-614083235	4713	27.0394133822182
AX-613754759	4713	0
AX-602404148	4713	3.66636113657195
AX-613869651	4713	11.1824014665445
AX-613903116	4713	2.74977085242896
AX-614083053	4714	8.15765352887259
AX-613720791	4714	13.2905591200733
AX-602404116	4714	10.1741521539872
AX-602340915	4714	2.56645279560037
AX-602340827	4715	11.8240146654445
AX-387699547	4715	28.0476626947754
AX-387700315	4716	4.94958753437214
AX-388632506	4716	0.0916590284142988
AX-601661076	4717	0.916590284142988
AX-602345717	4717	11.1824014665445
AX-613867830	4718	5.86617781851512
AX-602340437	4718	1.37488542621448
AX-602340398	4719	0.274977085242896
AX-613867675	4719	0.366636113657195
AX-606215003	4719	0.916590284142988
AX-605676593	4720	9.80751604032997
AX-602019459	4721	0.366636113657195
AX-602018132	4721	13.7488542621448
AX-600891907	4722	2.19981668194317
AX-388360206	4722	4.21631530705775
AX-602019004	4722	0.458295142071494
AX-602017888	4723	0.0916590284142988
AX-605668858	4723	3.20806599450046
AX-602017690	4723	0.183318056828598
AX-602342539	4723	11.8240146654445
AX-613856279	4723	31.7140238313474
AX-613856275	4723	23.7396883593034
AX-601666182	4723	7.5160403299725
AX-613917586	4723	7.7910174152154
AX-613715029	4723	0.183318056828598
AX-613531915	4723	3.29972502291476
AX-602280004	4723	11.2740604949588
AX-613570468	4723	0.0916590284142988
AX-606657629	4723	0.0916590284142988
AX-613535551	4723	6.69110907424381
AX-601706042	4723	3.29972502291476
AX-602416695	4723	13.6571952337305
AX-602179525	4723	39.6883593033914
AX-600437130	4723	3.39138405132906
AX-601950040	4723	5.77451879010083
AX-601949788	4723	0.274977085242896
AX-600417763	4723	2.19981668194317
AX-388999009	4723	0.183318056828598
AX-612473492	4724	13.0155820348304
AX-600889231	4724	5.95783684692942
AX-606670737	4724	25.3895508707608
AX-601705254	4724	9.99083409715857
AX-614113552	4724	17.0485792850596
AX-602443084	4724	19.8900091659028
AX-606425316	4724	9.80751604032997
AX-613915111	4725	14.115490375802
AX-613917524	4725	7.7910174152154
AX-602281736	4725	5.59120073327223
AX-602175167	4725	18.3318056828598
AX-601640511	4726	18.3318056828598
AX-601949081	4727	13.0155820348304
AX-388326460	4727	0.73327222731439
AX-600430526	4727	2.74977085242896
AX-387815976	4727	0.458295142071494
AX-601948286	4727	0.274977085242896
AX-601948727	4728	0.458295142071494
AX-606715735	4729	16.6819431714024
AX-602292878	4729	5.40788267644363
AX-614180778	4729	0.824931255728689
AX-612860746	4729	7.6993583868011
AX-601381010	4729	11.8240146654445
AX-390021879	4729	0.0916590284142988
AX-601384283	4729	13.7488542621448
AX-387777950	4729	0.183318056828598
AX-613579532	4730	15.4903758020165
AX-602387071	4730	1.64986251145738
AX-602426913	4730	2.19981668194317
AX-389073887	4730	0
AX-601384800	4730	0.274977085242896
AX-599869975	4731	2.29147571035747
AX-599870057	4731	5.31622364802933
AX-390029169	4731	25.5728689275894
AX-599897917	4731	1.37488542621448
AX-601592891	4731	5.95783684692942
AX-599901089	4731	10.1741521539872
AX-601867865	4731	19.2483959670028
AX-599901930	4731	4.03299725022915
AX-599897150	4732	2.93308890925756
AX-599874901	4732	3.29972502291476
AX-606049432	4732	8.61594867094409
AX-599901954	4732	0.549954170485793
AX-606040379	4733	25.5728689275894
AX-599878843	4734	0.274977085242896
AX-606050310	4734	15.948670944088
AX-599880865	4734	3.84967919340055
AX-611672187	4734	1.37488542621448
AX-599907345	4734	4.03299725022915
AX-611730566	4734	0.183318056828598
AX-599887244	4734	1.46654445462878
AX-601596985	4734	1.09990834097159
AX-611680238	4734	1.46654445462878
AX-601596841	4735	2.93308890925756
AX-599906203	4735	2.93308890925756
AX-389211468	4735	19.1567369385885
AX-599881871	4735	1.74152153987168
AX-601868540	4735	6.04949587534372
AX-599883852	4735	0.183318056828598
AX-611728098	4735	1.92483959670027
AX-389607179	4735	1.28322639780018
AX-389590850	4735	2.65811182401467
AX-605436079	4735	0.183318056828598
AX-599910822	4735	11.9156736938588
AX-601593014	4735	2.84142988084326
AX-599886915	4735	12.8322639780018
AX-599888264	4735	7.4243813015582
AX-606044217	4735	0.274977085242896
AX-599919946	4735	11.2740604949588
AX-611724361	4736	34.3721356553621
AX-606377251	4736	15.2153987167736
AX-602242619	4737	0.183318056828598
AX-601649703	4737	0
AX-613033441	4737	0.183318056828598
AX-602158271	4737	8.24931255728689
AX-601634884	4737	2.38313473877177
AX-606591367	4738	2.56645279560037
AX-389066872	4738	1.28322639780018
AX-602242400	4738	7.14940421631531
AX-602152433	4738	0.0916590284142988
AX-613035316	4738	0
AX-606378527	4738	0.641613198900092
AX-606377617	4739	10.9074243813016
AX-602249988	4740	0
AX-602249894	4740	0.183318056828598
AX-388355727	4741	0.916590284142988
AX-602244342	4741	0.0916590284142988
AX-613497805	4741	14.2071494042163
AX-613435026	4742	4.76626947754354
AX-613496990	4742	14.3904674610449
AX-606593492	4742	8.0659945004583
AX-606605397	4742	0.274977085242896
AX-613431578	4743	0
AX-606592047	4743	4.67461044912924
AX-602248616	4743	1.55820348304308
AX-388356619	4743	1.83318056828598
AX-613493056	4744	46.012832263978
AX-606601532	4744	50.4124656278643
AX-606689382	4745	6.50779101741522
AX-602287510	4746	19.4317140238313
AX-613600668	4747	1.00824931255729
AX-613600326	4747	8.43263061411549
AX-606688127	4747	10.3574702108158
AX-606701170	4747	7.8826764436297
AX-602128053	4748	1.19156736938588
AX-612903208	4748	0.0916590284142988
AX-602128069	4749	41.7965169569203
AX-388925617	4750	17.3235563703025
AX-602123249	4751	26.9477543538038
AX-601706916	4751	18.3318056828598
AX-601567817	4752	0.0916590284142988
AX-601706813	4752	1.74152153987168
AX-601567882	4753	0.916590284142988
AX-611152155	4754	9.53253895508708
AX-388619351	4755	2.38313473877177
AX-389029226	4755	1.37488542621448
AX-601707310	4755	6.14115490375802
AX-605251793	4755	4.12465627864345
AX-601568004	4755	0.183318056828598
AX-601705078	4756	2.29147571035747
AX-601705362	4757	24.0146654445463
AX-602560642	4758	5.59120073327223
AX-611154962	4758	18.698441796517
AX-601568188	4759	2.84142988084326
AX-602560829	4759	5.04124656278643
AX-611160650	4760	19.2483959670028
AX-602561865	4761	0.0916590284142988
AX-602561945	4762	39.9633363886343
AX-602562059	4763	9.53253895508708
AX-602556862	4764	5.04124656278643
AX-389717867	4764	0.183318056828598
AX-389871419	4765	3.39138405132906
AX-389145365	4766	8.15765352887259
AX-602562781	4767	7.7910174152154
AX-602557812	4768	14.7571035747021
AX-602557926	4769	2.10815765352887
AX-602563486	4770	0.549954170485793
AX-611163711	4771	0.274977085242896
AX-611158561	4772	6.87442713107241
AX-602564938	4772	9.25756186984418
AX-601568471	4773	8.61594867094409
AX-601706988	4773	5.77451879010083
AX-389236652	4774	0
AX-602560626	4775	8.0659945004583
AX-601710147	4775	0.183318056828598
AX-600711174	4776	9.34922089825848
AX-600711224	4777	2.10815765352887
AX-600711335	4777	0.458295142071494
AX-600711534	4777	0
AX-388385124	4778	2.01649862511457
AX-601615194	4779	2.01649862511457
AX-600350822	4780	3.57470210815765
AX-600350567	4780	5.49954170485793
AX-388205262	4781	5.40788267644363
AX-600330370	4782	2.74977085242896
AX-600330220	4782	17.0485792850596
AX-600349630	4782	5.13290559120073
AX-601936453	4782	15.1237396883593
AX-606116954	4783	9.62419798350138
AX-600329950	4783	5.68285976168653
AX-601603897	4784	0.0916590284142988
AX-601936357	4784	0.0916590284142988
AX-600329427	4784	0
AX-388270790	4784	5.04124656278643
AX-601603887	4784	0.0916590284142988
AX-600329530	4785	3.02474793767186
AX-606116778	4786	14.4821264894592
AX-611995504	4787	3.11640696608616
AX-600329193	4787	1.00824931255729
AX-600348687	4788	3.48304307974335
AX-606116692	4789	8.43263061411549
AX-601603868	4789	4.03299725022915
AX-388445704	4790	0.0916590284142988
AX-600348075	4790	0.73327222731439
AX-600328521	4791	10.3574702108158
AX-600405748	4792	0.824931255728689
AX-612052892	4792	0.824931255728689
AX-117416447	4792	2.74977085242896
AX-612052998	4793	3.02474793767186
AX-601947179	4793	33.2722273143905
AX-600406079	4794	10.1741521539872
AX-600424098	4795	1.92483959670027
AX-389396316	4796	0.916590284142988
AX-612122406	4796	11.2740604949588
AX-612122504	4797	0
AX-388231437	4798	0
AX-606138375	4798	0.274977085242896
AX-389902148	4799	0.274977085242896
AX-601947422	4799	6.04949587534372
AX-389109243	4799	3.02474793767186
AX-600426047	4800	0
AX-388140909	4801	2.19981668194317
AX-613931693	4801	7.24106324472961
AX-613898704	4802	3.02474793767186
AX-605898601	4803	18.3318056828598
AX-605890546	4803	1.19156736938588
AX-605301494	4804	1.74152153987168
AX-601764095	4804	0.824931255728689
AX-601764038	4804	3.75802016498625
AX-602699623	4804	6.14115490375802
AX-601761792	4805	1.00824931255729
AX-602699147	4805	4.94958753437214
AX-605301222	4805	10.0824931255729
AX-601763796	4806	2.47479376718607
AX-611284186	4807	7.7910174152154
AX-601581156	4807	5.49954170485793
AX-605898391	4808	1.37488542621448
AX-611268320	4809	2.38313473877177
AX-601576875	4810	0.641613198900092
AX-602692247	4811	0.549954170485793
AX-601761471	4812	3.11640696608616
AX-388465808	4812	1.92483959670027
AX-605300909	4812	7.6993583868011
AX-605898081	4812	0.0916590284142988
AX-601581002	4813	2.65811182401467
AX-601763440	4814	64.0696608615949
AX-388170321	4815	0.274977085242896
AX-602691550	4815	0.641613198900092
AX-601761315	4815	2.38313473877177
AX-389195246	4815	3.02474793767186
AX-601580993	4816	32.9055912007333
AX-601763383	4816	13.5655362053162
AX-389237656	4817	1.28322639780018
AX-611267385	4818	11.0907424381302
AX-602691154	4818	27.7726856095325
AX-613754889	4818	0.366636113657195
AX-602535726	4819	8.0659945004583
AX-601566475	4820	5.40788267644363
AX-611135164	4820	4.21631530705775
AX-602531118	4821	18.6067827681027
AX-605252239	4821	22.3648029330889
AX-605252291	4822	12.4656278643446
