AX-599715158	PS_chr10	1135736636
AX-605404740	PS_chr10	1135815022
AX-599744239	PS_chr10	1136186096
AX-389622037	PS_chr10	1136785637
AX-599743905	PS_chr10	1137161345
AX-601848048	PS_chr10	1137165821
AX-599714603	PS_chr10	1137213108
AX-599743878	PS_chr10	1137213337
AX-611602225	PS_chr10	1137215456
AX-599743632	PS_chr10	1138311497
AX-599714356	PS_chr10	1138311584
AX-601849436	PS_chr10	1138359934
AX-599714299	PS_chr10	1138515460
AX-599743549	PS_chr10	1138624412
AX-599743511	PS_chr10	1138803033
AX-601847978	PS_chr10	1139302520
AX-599743374	PS_chr10	1139335682
AX-605404420	PS_chr10	1139808088
AX-599713868	PS_chr10	1139881730
AX-605995556	PS_chr10	1139960501
AX-599742963	PS_chr10	1140787756
AX-605397138	PS_chr10	1140796736
AX-601849309	PS_chr10	1140832674
AX-599742815	PS_chr10	1141128253
AX-601593157	PS_chr10	1142978326
AX-601847537	PS_chr10	1143565256
AX-605403956	PS_chr10	1144010823
AX-601848901	PS_chr10	1144440273
AX-599741235	PS_chr10	1144447089
AX-599711825	PS_chr10	1145385864
AX-599711738	PS_chr10	1145484305
AX-599740896	PS_chr10	1145896817
AX-599711433	PS_chr10	1148212160
AX-388728560	PS_chr10	1148723947
AX-389530097	PS_chr10	1148731680
AX-388367862	PS_chr10	1148732875
AX-388357899	PS_chr10	1148733082
AX-611599732	PS_chr10	1148889200
AX-599740477	PS_chr10	1148904038
AX-605396472	PS_chr10	1148932204
AX-601848788	PS_chr10	1148935263
AX-601847356	PS_chr10	1148951132
AX-599740417	PS_chr10	1148987267
AX-601847343	PS_chr10	1148998071
AX-599740401	PS_chr10	1149020019
AX-599740370	PS_chr10	1149445757
AX-386940723	PS_chr10	1149456490
AX-611557857	PS_chr10	1151034103
AX-599710910	PS_chr10	1152521837
AX-599740119	PS_chr10	1152717435
AX-599740066	PS_chr10	1152930615
AX-599710833	PS_chr10	1153010092
AX-599710830	PS_chr10	1153033528
AX-599710814	PS_chr10	1153077512
AX-611599412	PS_chr10	1153228417
AX-599739785	PS_chr10	1157696103
AX-605994843	PS_chr10	1158112044
AX-605994837	PS_chr10	1158114469
AX-599739746	PS_chr10	1158114876
AX-601589093	PS_chr10	1158118416
AX-599710509	PS_chr10	1158124794
AX-599710484	PS_chr10	1158268163
AX-605403534	PS_chr10	1158482252
AX-606497865	PS_chr10	1163300088
AX-613257573	PS_chr10	1163448901
AX-602208543	PS_chr10	1163975742
AX-602208508	PS_chr10	1164140221
AX-613257205	PS_chr10	1164142614
AX-606508974	PS_chr10	1164474494
AX-602202915	PS_chr10	1164802267
AX-613256978	PS_chr10	1164888012
AX-606497524	PS_chr10	1164909377
AX-601642219	PS_chr10	1164988045
AX-613256807	PS_chr10	1165508916
AX-606497344	PS_chr10	1166211811
AX-602208294	PS_chr10	1166487642
AX-602208261	PS_chr10	1166704818
AX-602208253	PS_chr10	1166731292
AX-606497303	PS_chr10	1166794754
AX-613326623	PS_chr10	1167850572
AX-606508528	PS_chr10	1167994519
AX-606497127	PS_chr10	1168301494
AX-601536768	PS_chr10	1168610358
AX-601536742	PS_chr10	1168825731
AX-601541935	PS_chr10	1169097393
AX-606322272	PS_chr10	1169101618
AX-601536699	PS_chr10	1169118588
AX-601536697	PS_chr10	1169122852
AX-606322266	PS_chr10	1169128988
AX-601536696	PS_chr10	1169129024
AX-612904721	PS_chr10	1171301596
AX-601541729	PS_chr10	1171340468
AX-601536489	PS_chr10	1171357148
AX-601541704	PS_chr10	1171363246
AX-601630901	PS_chr10	1171363297
AX-601536481	PS_chr10	1171363434
AX-388378062	PS_chr10	1171363458
AX-387942691	PS_chr10	1171363530
AX-557028132	PS_chr10	1171716532
AX-602123447	PS_chr10	1171850373
AX-601536131	PS_chr10	1171864216
AX-606322219	PS_chr10	1171928210
AX-605833907	PS_chr10	1171967928
AX-601536014	PS_chr10	1171968025
AX-601634597	PS_chr10	1172032630
AX-388306056	PS_chr10	1172115126
AX-605826114	PS_chr10	1172521360
AX-601541045	PS_chr10	1172522103
AX-606312911	PS_chr10	1172607353
AX-601540941	PS_chr10	1172969807
AX-612904018	PS_chr10	1173284643
AX-601540884	PS_chr10	1173336126
AX-602123379	PS_chr10	1173507624
AX-605833796	PS_chr10	1173612175
AX-601634578	PS_chr10	1173910735
AX-601535437	PS_chr10	1174015536
AX-601540656	PS_chr10	1174069317
AX-602123334	PS_chr10	1174102339
AX-601540623	PS_chr10	1174120392
AX-606322099	PS_chr10	1174152447
AX-605826013	PS_chr10	1174194494
AX-601535306	PS_chr10	1174222451
AX-601540479	PS_chr10	1174379406
AX-601540439	PS_chr10	1174464338
AX-601540421	PS_chr10	1174568019
AX-601535136	PS_chr10	1174827226
AX-612974032	PS_chr10	1174840864
AX-601535087	PS_chr10	1175559934
AX-601540311	PS_chr10	1175561565
AX-602128175	PS_chr10	1175605053
AX-602123259	PS_chr10	1176350480
AX-600132329	PS_chr10	1176776706
AX-601599119	PS_chr10	1176812192
AX-600132316	PS_chr10	1176815438
AX-388038190	PS_chr10	1176956106
AX-601906630	PS_chr10	1177077388
AX-601907488	PS_chr10	1177081062
AX-601906605	PS_chr10	1177711477
AX-600153782	PS_chr10	1177757168
AX-605494081	PS_chr10	1177818899
AX-611914738	PS_chr10	1177930704
AX-601907439	PS_chr10	1177969267
AX-600131925	PS_chr10	1178029058
AX-600153592	PS_chr10	1178192431
AX-600153251	PS_chr10	1179351740
AX-600131268	PS_chr10	1179881811
AX-600152905	PS_chr10	1179985357
AX-606090920	PS_chr10	1180305328
AX-600130907	PS_chr10	1180672787
AX-601906403	PS_chr10	1180875882
AX-601593085	PS_chr10	1196538045
AX-388915012	PS_chr10	1196538654
AX-599739499	PS_chr10	1196544546
AX-599739497	PS_chr10	1196545714
AX-599710214	PS_chr10	1196657919
AX-611557321	PS_chr10	1196904893
AX-601593077	PS_chr10	1196935825
AX-601593075	PS_chr10	1196935954
AX-390013721	PS_chr10	1196938076
AX-601847219	PS_chr10	1197613041
AX-599739296	PS_chr10	1197698497
AX-601848639	PS_chr10	1197922083
AX-599709963	PS_chr10	1197930819
AX-611598770	PS_chr10	1197971327
AX-611557019	PS_chr10	1200459491
AX-605396122	PS_chr10	1200547471
AX-606315754	PS_chr10	1211079289
AX-605824002	PS_chr10	1211117834
AX-601501361	PS_chr10	1211162129
AX-602120585	PS_chr10	1211173691
AX-601495842	PS_chr10	1211192088
AX-601501341	PS_chr10	1211203489
AX-605823980	PS_chr10	1211233583
AX-601495739	PS_chr10	1211508380
AX-601633789	PS_chr10	1211618847
AX-602120557	PS_chr10	1211648717
AX-612874566	PS_chr10	1211688507
AX-605816377	PS_chr10	1211703695
AX-602115859	PS_chr10	1211765839
AX-117419701	PS_chr10	1211876359
AX-601495583	PS_chr10	1211940170
AX-601495582	PS_chr10	1211946437
AX-606315692	PS_chr10	1211949010
AX-602115834	PS_chr10	1212272881
AX-388157419	PS_chr10	1212298471
AX-601501032	PS_chr10	1212298896
AX-602120519	PS_chr10	1212299493
AX-605823906	PS_chr10	1212597784
AX-612874416	PS_chr10	1212991601
AX-601500984	PS_chr10	1212991651
AX-601495468	PS_chr10	1213038463
AX-601500893	PS_chr10	1213472925
AX-601500807	PS_chr10	1213965380
AX-600420790	PS_chr10	1214069100
AX-601571221	PS_chr10	1214069126
AX-601571225	PS_chr10	1214073161
AX-600438182	PS_chr10	1214073503
AX-600420796	PS_chr10	1214075572
AX-600420799	PS_chr10	1214453120
AX-389126594	PS_chr10	1214939060
AX-601726190	PS_chr10	1216063370
AX-605879368	PS_chr10	1216734945
AX-605879378	PS_chr10	1216836637
AX-601726227	PS_chr10	1217074184
AX-601571243	PS_chr10	1217517938
AX-601723623	PS_chr10	1217520029
AX-605871246	PS_chr10	1217620829
AX-605879492	PS_chr10	1217852795
AX-605879523	PS_chr10	1218066991
AX-389412471	PS_chr10	1218610440
AX-389391276	PS_chr10	1218610559
AX-389484900	PS_chr10	1218610853
AX-601726301	PS_chr10	1218644808
AX-602601473	PS_chr10	1219181192
AX-602601544	PS_chr10	1219565335
AX-601726338	PS_chr10	1219858187
AX-388442325	PS_chr10	1219906382
AX-611201463	PS_chr10	1220401070
AX-605273810	PS_chr10	1220842413
AX-602601851	PS_chr10	1221865245
AX-611201615	PS_chr10	1221917299
AX-601726463	PS_chr10	1222254119
AX-601571295	PS_chr10	1222685600
AX-601723936	PS_chr10	1224191629
AX-602607415	PS_chr10	1224452303
AX-601723988	PS_chr10	1224508520
AX-601726730	PS_chr10	1225204228
AX-601575519	PS_chr10	1225375925
AX-602607827	PS_chr10	1225565180
AX-605871700	PS_chr10	1227839363
AX-611203349	PS_chr10	1228540983
AX-389549739	PS_chr10	1228869733
AX-601724353	PS_chr10	1228895822
AX-388057746	PS_chr10	1229273135
AX-601727131	PS_chr10	1229910763
AX-601571323	PS_chr10	1229911190
AX-602608952	PS_chr10	1229979280
AX-605274515	PS_chr10	1230016099
AX-605871786	PS_chr10	1230669977
AX-602609207	PS_chr10	1231495356
AX-605871836	PS_chr10	1231624011
AX-601727220	PS_chr10	1231793599
AX-602604326	PS_chr10	1234524764
AX-605871938	PS_chr10	1234675232
AX-390069310	PS_chr10	1235277166
AX-605871981	PS_chr10	1235572484
AX-605267571	PS_chr10	1235586098
AX-602609762	PS_chr10	1235894816
AX-602609854	PS_chr10	1236033308
AX-602604858	PS_chr10	1236394991
AX-605872086	PS_chr10	1236805792
AX-602610100	PS_chr10	1237675302
AX-601724881	PS_chr10	1238003827
AX-605274796	PS_chr10	1238140638
AX-611195898	PS_chr10	1238818683
AX-387898452	PS_chr10	1238820171
AX-601727606	PS_chr10	1238878544
AX-600438198	PS_chr10	1238924164
AX-600420812	PS_chr10	1238938794
AX-611204749	PS_chr10	1239015725
AX-389659841	PS_chr10	1239066139
AX-611195983	PS_chr10	1239077775
AX-602605396	PS_chr10	1239480456
AX-602605430	PS_chr10	1239509314
AX-389114835	PS_chr10	1239593833
AX-389114834	PS_chr10	1239593904
AX-605274949	PS_chr10	1239638354
AX-611205092	PS_chr10	1239647981
AX-387989046	PS_chr10	1239709683
AX-599927521	PS_chr10	1243605291
AX-599927552	PS_chr10	1243644046
AX-611760599	PS_chr10	1243769839
AX-387927431	PS_chr10	1244648447
AX-386671535	PS_chr10	1244648485
AX-599927683	PS_chr10	1244692573
AX-599927685	PS_chr10	1244694818
AX-388013947	PS_chr10	1258017530
AX-305619352	PS_chr10	1258020358
AX-388010906	PS_chr10	1258023293
AX-612822099	PS_chr10	1258474739
AX-601335573	PS_chr10	1258550870
AX-601328207	PS_chr10	1258551803
AX-601335553	PS_chr10	1258587236
AX-601328176	PS_chr10	1258605880
AX-606282944	PS_chr10	1258629069
AX-612822046	PS_chr10	1258711610
AX-117417896	PS_chr10	1259113180
AX-612752851	PS_chr10	1260402598
AX-601335082	PS_chr10	1260601653
AX-602085413	PS_chr10	1260725460
AX-612752675	PS_chr10	1261458982
AX-602082144	PS_chr10	1261545388
AX-601627044	PS_chr10	1262161138
AX-601327511	PS_chr10	1262161943
AX-251981698	PS_chr10	1262413830
AX-601334880	PS_chr10	1262414237
AX-601630762	PS_chr10	1262414288
AX-388773943	PS_chr10	1262479193
AX-605776384	PS_chr10	1262552909
AX-601334856	PS_chr10	1262831597
AX-601334848	PS_chr10	1262857823
AX-612821606	PS_chr10	1262922407
AX-388217377	PS_chr10	1263011456
AX-388858689	PS_chr10	1263176334
AX-601334710	PS_chr10	1263179818
AX-601627033	PS_chr10	1263181062
AX-602085351	PS_chr10	1263243154
AX-602082098	PS_chr10	1263243441
AX-602082096	PS_chr10	1263244818
AX-601627030	PS_chr10	1263245705
AX-601327286	PS_chr10	1263248418
AX-601334658	PS_chr10	1263249106
AX-601327233	PS_chr10	1263563381
AX-601627024	PS_chr10	1263569513
AX-612821393	PS_chr10	1264042086
AX-602085299	PS_chr10	1264549605
AX-601334297	PS_chr10	1265054541
AX-601334289	PS_chr10	1265064149
AX-601326876	PS_chr10	1265201458
AX-612821221	PS_chr10	1265415940
AX-602573065	PS_chr10	1265527739
AX-601713499	PS_chr10	1265558063
AX-602573090	PS_chr10	1265574114
AX-602567964	PS_chr10	1265629781
AX-611165606	PS_chr10	1265743947
AX-601710734	PS_chr10	1265859096
AX-602573228	PS_chr10	1266058498
AX-602568108	PS_chr10	1266148076
AX-602568110	PS_chr10	1266149779
AX-601573357	PS_chr10	1266224832
AX-611171834	PS_chr10	1266244390
AX-611165769	PS_chr10	1266714746
AX-305456742	PS_chr10	1266734516
AX-601710857	PS_chr10	1266759308
AX-602573408	PS_chr10	1266935535
AX-602573410	PS_chr10	1266942765
AX-602568297	PS_chr10	1266982919
AX-602568309	PS_chr10	1267018836
AX-389017251	PS_chr10	1267741446
AX-601711039	PS_chr10	1267794689
AX-601711129	PS_chr10	1268293608
AX-602573814	PS_chr10	1269071241
AX-605864623	PS_chr10	1269976872
AX-601713999	PS_chr10	1269979648
AX-601714005	PS_chr10	1270019995
AX-601714010	PS_chr10	1270021083
AX-601569103	PS_chr10	1270023318
AX-601573394	PS_chr10	1270195626
AX-601711281	PS_chr10	1270400950
AX-605256854	PS_chr10	1270459565
AX-611166552	PS_chr10	1270545943
AX-602574456	PS_chr10	1271018587
AX-601711472	PS_chr10	1271021554
AX-601711502	PS_chr10	1271522443
AX-601711513	PS_chr10	1271617453
AX-601711523	PS_chr10	1271694780
AX-602574785	PS_chr10	1272344589
AX-601711595	PS_chr10	1272344706
AX-605257046	PS_chr10	1272352850
AX-601569136	PS_chr10	1273164536
AX-601714417	PS_chr10	1273201576
AX-601573432	PS_chr10	1273471944
AX-601573434	PS_chr10	1273472002
AX-387949512	PS_chr10	1273520964
AX-601711774	PS_chr10	1273685879
AX-602575286	PS_chr10	1274016454
AX-601569191	PS_chr10	1274159833
AX-601714682	PS_chr10	1274479176
AX-605264214	PS_chr10	1274543380
AX-611167517	PS_chr10	1274924109
AX-602570422	PS_chr10	1275062507
AX-602575499	PS_chr10	1275066847
AX-605864928	PS_chr10	1275465480
AX-601569217	PS_chr10	1276226161
AX-601569221	PS_chr10	1276228021
AX-602575727	PS_chr10	1276993012
AX-601569229	PS_chr10	1277073880
AX-601573520	PS_chr10	1277075369
AX-601573535	PS_chr10	1277416883
AX-602570701	PS_chr10	1277654841
AX-533527503	PS_chr10	1277756066
AX-601569278	PS_chr10	1277757168
AX-602570729	PS_chr10	1277792122
AX-601712023	PS_chr10	1278290753
AX-602575997	PS_chr10	1278940016
AX-605264417	PS_chr10	1280563585
AX-605257444	PS_chr10	1280679264
AX-601714855	PS_chr10	1280866339
AX-605873231	PS_chr10	1280978691
AX-602576223	PS_chr10	1281013794
AX-388897542	PS_chr10	1281022027
AX-601712086	PS_chr10	1281094710
AX-602576408	PS_chr10	1281800469
AX-602576421	PS_chr10	1281836213
AX-611168319	PS_chr10	1281856795
AX-601569301	PS_chr10	1282077923
AX-389192555	PS_chr10	1282079389
AX-602576510	PS_chr10	1282275700
AX-388915001	PS_chr10	1282528294
AX-388311849	PS_chr10	1282528620
AX-602576669	PS_chr10	1283886836
AX-601569318	PS_chr10	1283889245
AX-602576735	PS_chr10	1284253023
AX-605264608	PS_chr10	1284253072
AX-605873335	PS_chr10	1284518058
AX-602571790	PS_chr10	1284600992
AX-605873385	PS_chr10	1284816515
AX-605257697	PS_chr10	1285050664
AX-602577185	PS_chr10	1285565820
AX-601715325	PS_chr10	1285774193
AX-611175364	PS_chr10	1286269987
AX-605873504	PS_chr10	1287369425
AX-602572349	PS_chr10	1288030147
AX-601715403	PS_chr10	1288970534
AX-601715476	PS_chr10	1289879243
AX-601715491	PS_chr10	1289914662
AX-601712762	PS_chr10	1289995664
AX-601712784	PS_chr10	1290085191
AX-601573652	PS_chr10	1290110648
AX-601715552	PS_chr10	1290203255
AX-601715588	PS_chr10	1290612943
AX-601715590	PS_chr10	1290614396
AX-602572763	PS_chr10	1290616793
AX-601715592	PS_chr10	1290621006
AX-602578073	PS_chr10	1291543453
AX-611169564	PS_chr10	1291670599
AX-601569405	PS_chr10	1291875579
AX-389466266	PS_chr10	1291877527
AX-602573110	PS_chr10	1292049447
AX-601715716	PS_chr10	1292100560
AX-605865587	PS_chr10	1292718557
AX-602573447	PS_chr10	1294017621
AX-605265118	PS_chr10	1294023283
AX-389198697	PS_chr10	1294189366
AX-605258143	PS_chr10	1294308996
AX-388150505	PS_chr10	1294658855
AX-388253556	PS_chr10	1294961196
AX-611176699	PS_chr10	1295381556
AX-601573749	PS_chr10	1295677062
AX-601573750	PS_chr10	1295677371
AX-601573761	PS_chr10	1295972176
AX-602573873	PS_chr10	1296200862
AX-605873896	PS_chr10	1297337351
AX-601715956	PS_chr10	1297501228
AX-602579127	PS_chr10	1297725159
AX-601715988	PS_chr10	1297843796
AX-601713241	PS_chr10	1297843931
AX-611177038	PS_chr10	1298002900
AX-611177040	PS_chr10	1298004386
AX-601715995	PS_chr10	1298016523
AX-388272579	PS_chr10	1298902848
AX-601713288	PS_chr10	1299311128
AX-602574298	PS_chr10	1299420298
AX-601713334	PS_chr10	1299496816
AX-602574591	PS_chr10	1303162041
AX-611177567	PS_chr10	1303304775
AX-601573823	PS_chr10	1303595677
AX-388766107	PS_chr10	1303596108
AX-388005359	PS_chr10	1303596544
AX-389442408	PS_chr10	1303597012
AX-611177642	PS_chr10	1303668434
AX-600438043	PS_chr10	1303684360
AX-601573829	PS_chr10	1303685101
AX-601569552	PS_chr10	1303870142
AX-601569562	PS_chr10	1303883037
AX-601573851	PS_chr10	1303883069
AX-601573853	PS_chr10	1303884983
AX-602574766	PS_chr10	1304092701
AX-605258534	PS_chr10	1304874422
AX-601713496	PS_chr10	1304926562
AX-605258554	PS_chr10	1305154440
AX-602580085	PS_chr10	1305358276
AX-385907940	PS_chr10	1305792150
AX-614101940	PS_chr10	1305795593
AX-389331107	PS_chr10	1306081227
AX-614102148	PS_chr10	1306365966
AX-600800181	PS_chr10	1307250573
AX-387788338	PS_chr10	1307333354
AX-602005492	PS_chr10	1307359795
AX-600786600	PS_chr10	1307433307
AX-606190808	PS_chr10	1308200492
AX-612333497	PS_chr10	1308395355
AX-602004769	PS_chr10	1308423948
AX-600786024	PS_chr10	1308721170
AX-606199328	PS_chr10	1308722128
AX-389255798	PS_chr10	1308775800
AX-600799495	PS_chr10	1308776148
AX-601617356	PS_chr10	1308776229
AX-389255779	PS_chr10	1308776882
AX-602005310	PS_chr10	1308810694
AX-612402901	PS_chr10	1308840885
AX-600799436	PS_chr10	1308845593
AX-612333297	PS_chr10	1308845656
AX-600799430	PS_chr10	1308847041
AX-612333280	PS_chr10	1309061186
AX-602004651	PS_chr10	1310846894
AX-600799207	PS_chr10	1310848538
AX-602004649	PS_chr10	1310857757
AX-600785662	PS_chr10	1310922052
AX-605646228	PS_chr10	1311813031
AX-600798977	PS_chr10	1312433507
AX-612402452	PS_chr10	1313042571
AX-612402323	PS_chr10	1313403111
AX-600785124	PS_chr10	1313467647
AX-600785103	PS_chr10	1313516515
AX-600785035	PS_chr10	1313783973
AX-600798488	PS_chr10	1314107443
AX-600784593	PS_chr10	1314926489
AX-612332326	PS_chr10	1315044949
AX-388947222	PS_chr10	1315185481
AX-600784295	PS_chr10	1315710263
AX-389172671	PS_chr10	1316059715
AX-600784001	PS_chr10	1316546807
AX-601814106	PS_chr11	486003
AX-599515322	PS_chr11	795376
AX-599514557	PS_chr11	1352675
AX-611451211	PS_chr11	1677198
AX-605946863	PS_chr11	1953087
AX-599513213	PS_chr11	2320938
AX-599524816	PS_chr11	2423808
AX-611420556	PS_chr11	2523546
AX-605929950	PS_chr11	2529269
AX-605929733	PS_chr11	3094588
AX-599512478	PS_chr11	3186019
AX-605946379	PS_chr11	3199686
AX-601588298	PS_chr11	3305592
AX-599512385	PS_chr11	3316986
AX-605354546	PS_chr11	3352880
AX-599512202	PS_chr11	3513662
AX-388290169	PS_chr11	3756198
AX-388290165	PS_chr11	3756368
AX-366044495	PS_chr11	3756663
AX-599511270	PS_chr11	4254341
AX-389936370	PS_chr11	4377185
AX-601588278	PS_chr11	4377388
AX-601584222	PS_chr11	4378946
AX-599511013	PS_chr11	4420103
AX-599522515	PS_chr11	4442984
AX-599510928	PS_chr11	4492074
AX-611448575	PS_chr11	4580897
AX-601815182	PS_chr11	4598749
AX-601584210	PS_chr11	4681616
AX-389142255	PS_chr11	4708739
AX-611418697	PS_chr11	4909561
AX-611418484	PS_chr11	5055317
AX-599510204	PS_chr11	5130412
AX-601584185	PS_chr11	5131371
AX-605928638	PS_chr11	5301075
AX-601813593	PS_chr11	5571555
AX-611418169	PS_chr11	5626596
AX-599521284	PS_chr11	5742134
AX-599521190	PS_chr11	5790411
AX-605945180	PS_chr11	5807771
AX-605928410	PS_chr11	5808173
AX-599509571	PS_chr11	5955543
AX-605944149	PS_chr11	6375275
AX-599508485	PS_chr11	6449568
AX-611417135	PS_chr11	6600789
AX-605926999	PS_chr11	7124187
AX-611416771	PS_chr11	7195656
AX-599507882	PS_chr11	7341018
AX-599519109	PS_chr11	7349093
AX-599507524	PS_chr11	8109769
AX-599507501	PS_chr11	8160247
AX-599518673	PS_chr11	8324190
AX-599518666	PS_chr11	8339775
AX-611445863	PS_chr11	8443719
AX-605353617	PS_chr11	8518293
AX-599507115	PS_chr11	8989654
AX-599518248	PS_chr11	9064125
AX-611416069	PS_chr11	9158131
AX-599506847	PS_chr11	9297050
AX-611415979	PS_chr11	9334080
AX-599517959	PS_chr11	9359443
AX-388198682	PS_chr11	9363395
AX-388198687	PS_chr11	9363648
AX-389131004	PS_chr11	9471928
AX-599517837	PS_chr11	9472888
AX-599506468	PS_chr11	9631831
AX-601588147	PS_chr11	9655812
AX-599506278	PS_chr11	9927429
AX-605353353	PS_chr11	10008012
AX-599506206	PS_chr11	10029855
AX-605353337	PS_chr11	10051899
AX-599517119	PS_chr11	10172684
AX-601813414	PS_chr11	10790866
AX-599505425	PS_chr11	10949528
AX-605353139	PS_chr11	10972550
AX-599505374	PS_chr11	10974485
AX-599505345	PS_chr11	10994504
AX-611443975	PS_chr11	11460337
AX-599504883	PS_chr11	11562681
AX-117397420	PS_chr11	11805346
AX-605353065	PS_chr11	11864193
AX-599504769	PS_chr11	11866913
AX-599515601	PS_chr11	12153350
AX-611414343	PS_chr11	12517469
AX-599504363	PS_chr11	12517504
AX-599515365	PS_chr11	12519509
AX-599504339	PS_chr11	12559999
AX-605941734	PS_chr11	12563865
AX-605352925	PS_chr11	12744560
AX-601813345	PS_chr11	12748715
AX-611414039	PS_chr11	12908348
AX-599514925	PS_chr11	12908514
AX-605925310	PS_chr11	12937365
AX-388293179	PS_chr11	13105588
AX-390146689	PS_chr11	13107460
AX-599503484	PS_chr11	13726191
AX-601814827	PS_chr11	13928436
AX-611442598	PS_chr11	13978433
AX-599514091	PS_chr11	13994195
AX-611442324	PS_chr11	14128128
AX-601588050	PS_chr11	14183934
AX-599513435	PS_chr11	14550445
AX-599513423	PS_chr11	14556620
AX-599502225	PS_chr11	14862244
AX-601588031	PS_chr11	14881341
AX-599513101	PS_chr11	14885431
AX-599502174	PS_chr11	14915494
AX-611441390	PS_chr11	14967730
AX-599501616	PS_chr11	15217297
AX-601813142	PS_chr11	15246311
AX-611411690	PS_chr11	15427180
AX-599512032	PS_chr11	15428037
AX-605940718	PS_chr11	15551826
AX-599511697	PS_chr11	15552993
