bin	mis
AX-388224408	3530	23.5565819861432
AX-600770330	3530	26.3279445727483
AX-388305566	3530	19.3995381062356
AX-613030814	3530	3.23325635103926
AX-613029652	3530	22.8637413394919
AX-606348278	3531	52.1939953810624
AX-600394457	3531	90.9930715935335
AX-606337930	3532	12.2401847575058
AX-612960089	3532	1.61662817551963
AX-388009565	3532	1.38568129330254
AX-601632854	3532	6.9284064665127
AX-602132865	3533	26.3279445727483
AX-606336718	3533	8.54503464203233
AX-606753760	3533	1.38568129330254
AX-389727549	3533	0.92378752886836
AX-117399789	3533	2.77136258660508
AX-602234464	3533	21.9399538106236
AX-613369230	3533	3.23325635103926
AX-613824747	3533	0.23094688221709
AX-612104055	3533	7.39030023094688
AX-601942561	3533	24.9422632794457
AX-601736621	3533	24.4803695150115
AX-602638027	3533	6.9284064665127
AX-601735144	3533	4.38799076212471
AX-611217819	3533	0.23094688221709
AX-602636618	3533	2.77136258660508
AX-611215859	3533	3.23325635103926
AX-605274554	3533	0.23094688221709
AX-602632638	3533	0.23094688221709
AX-613748746	3533	24.7113163972286
AX-602349317	3533	13.6258660508083
AX-602117938	3533	0.92378752886836
AX-602116808	3533	0
AX-601476491	3533	0
AX-601476488	3533	6.00461893764434
AX-605790785	3533	0.69284064665127
AX-601356134	3533	0.23094688221709
AX-601313200	3533	12.4711316397229
AX-601310484	3533	2.3094688221709
AX-612733515	3533	6.69745958429561
AX-612800690	3533	0.23094688221709
AX-599576313	3533	0
AX-611484562	3533	4.6189376443418
AX-599558958	3533	0
AX-387786159	3533	12.933025404157
AX-611483344	3533	50.8083140877598
AX-599573770	3533	19.1685912240185
AX-613028859	3534	19.3995381062356
AX-388057976	3534	31.4087759815243
AX-601636524	3534	15.9353348729792
AX-612957695	3534	30.4849884526559
AX-613028182	3534	25.8660508083141
AX-388456054	3534	24.9422632794457
AX-606571474	3534	5.77367205542725
AX-601648525	3534	34.1801385681293
AX-606558340	3534	33.9491916859122
AX-613367776	3534	23.7875288683603
AX-602137894	3535	0
AX-613760862	3535	35.796766743649
AX-606767527	3535	37.8752886836028
AX-389791249	3535	33.4872979214781
AX-605665683	3535	0.46189376443418
AX-606134018	3535	32.3325635103926
AX-600378404	3535	28.6374133949192
AX-606753938	3536	20.7852193995381
AX-602308424	3536	21.9399538106236
AX-600836164	3536	23.5565819861432
AX-601648550	3536	4.38799076212471
AX-252022360	3536	5.31177829099307
AX-602228353	3536	24.4803695150115
AX-613898005	3537	0
AX-602345009	3537	17.0900692840647
AX-602639100	3537	3.69515011547344
AX-601736147	3537	2.3094688221709
AX-611219424	3537	29.7921478060046
AX-602632232	3537	5.77367205542725
AX-601735437	3537	2.54041570438799
AX-389086260	3537	26.3279445727483
AX-601737731	3537	0.23094688221709
AX-605877533	3537	13.8568129330254
AX-601734822	3537	7.62124711316397
AX-602633640	3537	38.568129330254
AX-601732261	3537	7.39030023094688
AX-614181767	3537	22.1709006928406
AX-602441383	3537	22.1709006928406
AX-602353841	3537	77.3672055427252
AX-601665578	3537	23.094688221709
AX-601662219	3537	0
AX-602357792	3537	19.8614318706697
AX-601665718	3537	17.7829099307159
AX-388451386	3537	0
AX-601471074	3537	2.3094688221709
AX-601359738	3537	2.07852193995381
AX-601364582	3537	9.00692840646651
AX-605790186	3537	33.4872979214781
AX-389221677	3537	0.23094688221709
AX-387807359	3537	0
AX-601626717	3537	8.31408775981524
AX-611451798	3537	6.23556581986143
AX-599557170	3537	0
AX-605276205	3538	24.9422632794457
AX-605274528	3538	30.4849884526559
AX-601305795	3538	7.39030023094688
AX-601824202	3538	19.3995381062356
AX-602354999	3539	24.9422632794457
AX-601492419	3539	5.08083140877598
AX-601361023	3539	15.473441108545
AX-612806410	3539	8.08314087759815
AX-599557955	3539	28.6374133949192
AX-599557868	3539	32.5635103926097
AX-599556883	3539	17.3210161662818
AX-601481863	3540	2.54041570438799
AX-601362983	3540	25.1732101616628
AX-602085543	3540	13.1639722863741
AX-612844288	3541	0
AX-601366286	3541	25.4041570438799
AX-602091454	3541	25.4041570438799
AX-601364337	3541	11.3163972286374
AX-601358802	3541	20.3233256351039
AX-602080541	3541	11.3163972286374
AX-601823274	3541	32.1016166281755
AX-602078283	3542	41.3394919168591
AX-601306729	3542	37.1824480369515
AX-599557007	3542	11.7782909930716
AX-389231452	3543	26.3279445727483
AX-599556788	3543	7.39030023094688
AX-611559540	3543	1.84757505773672
AX-599657504	3543	0.46189376443418
AX-601839180	3543	32.5635103926097
AX-605383230	3543	3.00230946882217
AX-613841814	3543	13.3949191685912
AX-602331775	3543	0
AX-613807694	3543	3.23325635103926
AX-602244893	3543	15.7043879907621
AX-602006660	3544	23.7875288683603
AX-601646680	3545	0.23094688221709
AX-606525683	3545	51.270207852194
AX-599684040	3545	0
AX-613808143	3545	0.69284064665127
AX-602244958	3545	32.3325635103926
AX-602326577	3546	20.3233256351039
AX-613501610	3547	0
AX-602245081	3547	15.7043879907621
AX-613047418	3547	15.7043879907621
AX-606346218	3548	10.3926096997691
AX-613046866	3548	8.77598152424942
AX-613047077	3548	0.46189376443418
AX-602138323	3549	44.3418013856813
AX-389408619	3549	3.23325635103926
AX-614188556	3549	10.6235565819861
AX-601674378	3549	17.3210161662818
AX-389642317	3549	11.0854503464203
AX-606358054	3550	0
AX-614171697	3551	13.3949191685912
AX-614197987	3551	18.9376443418014
AX-602433038	3551	26.5588914549654
AX-613977055	3551	35.5658198614319
AX-602367927	3551	0
AX-601626775	3551	0.23094688221709
AX-605744386	3551	0
AX-601176237	3551	3.23325635103926
AX-612454162	3551	25.1732101616628
AX-606210320	3551	46.8822170900693
AX-614197911	3552	22.8637413394919
AX-601677068	3552	4.38799076212471
AX-614170895	3552	6.00461893764434
AX-602437935	3552	15.0115473441109
AX-602367897	3552	10.161662817552
AX-612628106	3552	5.54272517321016
AX-612699379	3552	32.3325635103926
AX-601167530	3552	39.0300230946882
AX-600852036	3552	34.8729792147806
AX-605669644	3552	32.7944572748268
AX-389198312	3552	11.5473441108545
AX-614105661	3553	0
AX-600709692	3553	20.554272517321
AX-601615489	3554	31.4087759815243
AX-600724025	3554	31.8706697459584
AX-612346795	3554	1.15473441108545
AX-387847472	3554	95.6120092378753
AX-612276376	3555	3.00230946882217
AX-605634952	3555	24.0184757505774
AX-600709041	3556	5.31177829099307
AX-600707961	3557	0
AX-611804921	3557	22.6327944572748
AX-606060536	3557	29.0993071593533
AX-606068678	3558	35.3348729792148
AX-613802585	3559	22.8637413394919
AX-601615660	3559	21.2471131639723
AX-601615665	3560	12.933025404157
AX-612351894	3561	22.6327944572748
AX-600729807	3562	6.00461893764434
AX-600729921	3563	0
AX-600344119	3563	6.9284064665127
AX-600323713	3564	2.54041570438799
AX-611991121	3565	33.9491916859122
AX-600323696	3565	32.3325635103926
AX-614041924	3566	15.2424942263279
AX-601076324	3567	32.7944572748268
AX-599636677	3568	33.7182448036951
AX-600786765	3569	14.3187066974596
AX-612403650	3569	6.23556581986143
AX-605653526	3569	0.46189376443418
AX-606199490	3570	24.0184757505774
AX-600800746	3570	0.69284064665127
AX-601617396	3571	22.8637413394919
AX-602005048	3572	1.61662817551963
AX-606627953	3572	0.69284064665127
AX-606629705	3573	0.69284064665127
AX-606642388	3574	30.715935334873
AX-600808871	3575	6.9284064665127
AX-600808920	3576	9.2378752886836
AX-600795570	3576	27.9445727482679
AX-605648833	3577	1.84757505773672
AX-605649014	3578	26.3279445727483
AX-612341713	3578	0.92378752886836
AX-600796865	3578	8.54503464203233
AX-600797370	3578	48.0369515011547
AX-600797513	3579	0
AX-602006183	3579	29.0993071593533
AX-600797714	3579	31.4087759815243
AX-388449004	3579	26.0969976905312
AX-602006991	3579	10.3926096997691
AX-385841441	3579	3.69515011547344
AX-600812149	3579	23.7875288683603
AX-388225350	3579	0.23094688221709
AX-612343315	3579	4.6189376443418
AX-386091280	3580	0.23094688221709
AX-600811127	3580	31.8706697459584
AX-602006212	3580	0.46189376443418
AX-389760977	3580	25.8660508083141
AX-600798476	3580	11.3163972286374
AX-600135083	3580	23.094688221709
AX-611899266	3580	5.08083140877598
AX-601906265	3580	27.4826789838337
AX-605649550	3581	9.69976905311778
AX-601614231	3581	33.256351039261
AX-605490512	3581	30.9468822170901
AX-600112799	3582	10.8545034642032
AX-611834366	3583	4.84988452655889
AX-611898629	3584	1.38568129330254
AX-600112273	3585	11.7782909930716
AX-600041797	3586	3.92609699769053
AX-600064614	3586	5.54272517321016
AX-388852097	3587	0.46189376443418
AX-388394766	3588	26.0969976905312
AX-613854084	3589	24.7113163972286
AX-613820402	3590	19.8614318706697
AX-602334655	3591	23.3256351039261
AX-601662272	3591	25.635103926097
AX-389898502	3592	11.7782909930716
AX-613820951	3592	11.0854503464203
AX-602329353	3593	33.9491916859122
AX-611931942	3594	24.9422632794457
AX-600176519	3594	48.9607390300231
AX-600176450	3594	0
AX-600176483	3595	52.4249422632794
AX-601910031	3596	0
AX-600154922	3596	0.46189376443418
AX-601613278	3597	34.4110854503464
AX-605642157	3598	0
AX-600768708	3598	35.1039260969977
AX-250642882	3598	36.027713625866
AX-614024467	3599	35.3348729792148
AX-602396532	3599	2.54041570438799
AX-553295306	3600	2.3094688221709
AX-602391635	3600	20.3233256351039
AX-602396546	3601	0
AX-601189984	3602	15.473441108545
AX-601627385	3602	23.5565819861432
AX-601214438	3602	0
AX-602415938	3603	38.7990762124711
AX-388821958	3604	30.2540415704388
AX-606263984	3605	30.715935334873
AX-601221343	3605	17.3210161662818
AX-601221758	3606	13.8568129330254
AX-601213102	3606	0
AX-601849695	3606	35.3348729792148
AX-601213171	3607	1.15473441108545
AX-601221323	3607	0.92378752886836
AX-389679871	3607	26.5588914549654
AX-605996188	3608	0
AX-388002580	3609	25.1732101616628
AX-600981194	3609	26.0969976905312
AX-387892912	3610	34.1801385681293
AX-602032702	3611	22.8637413394919
AX-388684430	3612	0
AX-600980767	3612	0
AX-600969226	3613	0.46189376443418
AX-600980562	3614	13.6258660508083
AX-612384236	3615	0
AX-600851811	3615	7.15935334872979
AX-600864443	3616	15.9353348729792
AX-600864156	3617	3.46420323325635
AX-600863933	3618	34.8729792147806
AX-606210197	3619	24.9422632794457
AX-606753663	3619	10.8545034642032
AX-613646693	3620	11.5473441108545
AX-613657385	3621	2.07852193995381
AX-613867085	3621	5.08083140877598
AX-601659468	3622	0.23094688221709
AX-613833210	3623	8.54503464203233
AX-613866858	3623	28.8683602771363
AX-613691264	3624	0.23094688221709
AX-388311131	3624	24.4803695150115
AX-389385749	3625	25.8660508083141
AX-601311222	3626	0.23094688221709
AX-601268136	3627	30.0230946882217
AX-601268170	3628	4.84988452655889
AX-601260437	3629	27.2517321016166
AX-601629460	3630	8.31408775981524
AX-601268771	3631	26.3279445727483
AX-601268894	3631	46.189376443418
AX-389243689	3631	26.0969976905312
AX-389217913	3632	0
AX-601269506	3632	0
AX-612772021	3632	2.07852193995381
AX-612772668	3632	3.23325635103926
AX-601270440	3632	32.5635103926097
AX-389217925	3633	19.8614318706697
AX-389926003	3633	29.3302540415704
AX-389926009	3633	33.0254041570439
AX-601270166	3633	28.175519630485
AX-602074497	3633	31.4087759815243
AX-602071660	3633	0.46189376443418
AX-601270968	3633	24.0184757505774
AX-388148768	3633	31.4087759815243
AX-601263147	3634	1.15473441108545
AX-601263163	3634	0
AX-388270056	3634	0
AX-601271166	3634	0.46189376443418
AX-601625787	3634	3.69515011547344
AX-388370874	3634	28.175519630485
AX-599812033	3635	27.9445727482679
AX-611625509	3636	30.2540415704388
AX-601595338	3637	0.46189376443418
AX-599811708	3637	18.2448036951501
AX-599838596	3638	25.8660508083141
AX-389046949	3638	30.2540415704388
AX-389637516	3639	0.23094688221709
AX-387753443	3640	1.15473441108545
AX-599837890	3640	0
AX-599810722	3641	0
AX-611624406	3641	4.38799076212471
AX-601857763	3641	30.4849884526559
AX-599810368	3641	22.8637413394919
AX-599837539	3642	3.92609699769053
AX-601857769	3642	35.1039260969977
AX-613882324	3643	2.54041570438799
AX-388129632	3643	19.8614318706697
AX-601933450	3644	0
AX-611979927	3644	1.15473441108545
AX-600329128	3644	16.8591224018476
AX-600309207	3645	27.2517321016166
AX-601933786	3646	7.39030023094688
AX-601603203	3647	29.7921478060046
AX-601933171	3648	32.1016166281755
AX-611978329	3648	30.0230946882217
AX-388220369	3648	0
AX-600307358	3648	30.0230946882217
AX-600327015	3648	0
AX-600307398	3649	25.1732101616628
AX-600326979	3650	10.3926096997691
AX-605535674	3651	20.7852193995381
AX-606121204	3651	30.0230946882217
AX-388517987	3651	5.77367205542725
AX-600326313	3652	26.5588914549654
AX-605536319	3653	6.00461893764434
AX-600301724	3654	6.23556581986143
AX-117412311	3654	0.23094688221709
AX-601602518	3655	30.715935334873
AX-612026029	3655	3.00230946882217
AX-600300913	3655	29.0993071593533
AX-602210586	3655	3.92609699769053
AX-388352824	3655	0
AX-555653448	3655	18.4757505773672
AX-602216218	3656	36.7205542725173
AX-606295914	3657	27.7136258660508
AX-612838417	3657	96.7667436489607
AX-601631250	3658	18.013856812933
AX-601349471	3659	17.3210161662818
AX-602088479	3659	1.84757505773672
AX-601627479	3659	10.3926096997691
AX-600167671	3659	34.6420323325635
AX-601627475	3660	10.6235565819861
AX-601909124	3661	39.9538106235566
AX-601599341	3662	0.23094688221709
AX-600147465	3663	7.15935334872979
AX-601603158	3663	0
AX-600148181	3663	13.8568129330254
AX-611926180	3664	22.6327944572748
AX-388851452	3664	48.729792147806
AX-601599387	3665	27.7136258660508
AX-388530804	3666	29.5612009237875
AX-601909420	3666	23.7875288683603
AX-599645256	3667	8.08314087759815
AX-388349912	3668	28.4064665127021
AX-611496518	3668	15.2424942263279
AX-605965073	3668	0
AX-599620621	3668	15.0115473441109
AX-285923867	3669	1.15473441108545
AX-599644652	3669	0.23094688221709
AX-599621283	3669	34.8729792147806
AX-388341669	3669	0.23094688221709
AX-601591018	3669	60.0461893764434
AX-599643301	3669	26.7898383371824
AX-601832515	3670	7.15935334872979
AX-599620384	3670	27.7136258660508
AX-611532206	3670	30.715935334873
AX-599642514	3671	30.715935334873
AX-601719369	3671	5.77367205542725
AX-601600406	3672	32.3325635103926
AX-601914242	3673	11.7782909930716
AX-389047002	3673	25.1732101616628
AX-605514368	3674	10.6235565819861
AX-600209782	3674	26.0969976905312
AX-601914878	3674	4.84988452655889
AX-388264464	3674	4.6189376443418
AX-252034553	3675	30.0230946882217
AX-601600385	3675	29.5612009237875
AX-600208922	3676	2.77136258660508
AX-605514065	3676	25.1732101616628
AX-600187411	3676	30.0230946882217
AX-600187344	3676	17.7829099307159
AX-601913962	3677	10.6235565819861
AX-605513945	3677	12.0092378752887
AX-600186604	3677	23.094688221709
AX-611278409	3678	1.15473441108545
AX-388019231	3678	0.46189376443418
AX-388061708	3678	0.69284064665127
AX-601576493	3678	0.23094688221709
AX-388019227	3679	24.4803695150115
AX-611263730	3679	0
AX-611263856	3679	0.92378752886836
AX-605292512	3680	10.3926096997691
AX-601580729	3680	6.23556581986143
AX-601072862	3680	29.5612009237875
AX-601072017	3680	0.92378752886836
AX-389209715	3680	1.15473441108545
AX-602042144	3680	25.4041570438799
AX-387900639	3680	0
AX-601059624	3680	6.23556581986143
AX-601072879	3681	17.7829099307159
AX-602042617	3681	0.46189376443418
AX-601061055	3681	1.15473441108545
AX-387774507	3681	22.4018475750577
AX-602042138	3681	0
AX-601585580	3681	10.3926096997691
AX-602776804	3681	33.7182448036951
AX-601071925	3682	21.2471131639723
AX-601060583	3682	26.3279445727483
AX-605719468	3682	16.6281755196305
AX-251991605	3683	9.2378752886836
AX-601585621	3683	8.08314087759815
AX-602778037	3683	10.6235565819861
AX-611340359	3683	0
AX-611363350	3683	19.6304849884527
AX-600390871	3683	2.54041570438799
AX-600390107	3683	0
AX-602778771	3684	27.4826789838337
AX-601609248	3684	14.5496535796767
AX-600390485	3684	23.5565819861432
AX-601944188	3684	0
AX-612110590	3684	2.3094688221709
AX-389776703	3684	28.4064665127021
AX-601609311	3685	21.7090069284065
AX-601944083	3686	0
AX-601674687	3686	33.4872979214781
AX-602414689	3686	18.7066974595843
AX-602419423	3686	12.4711316397229
AX-601992106	3686	25.8660508083141
AX-600720254	3686	25.8660508083141
AX-602414587	3687	3.00230946882217
AX-600735038	3687	32.5635103926097
AX-601615765	3687	0
AX-388287065	3687	23.3256351039261
AX-600720441	3687	27.0207852193995
AX-612285208	3687	22.8637413394919
AX-605637940	3687	32.7944572748268
AX-600441328	3688	31.8706697459584
AX-600734977	3688	29.7921478060046
AX-389643440	3689	28.175519630485
AX-600719400	3689	26.7898383371824
AX-605637743	3690	9.69976905311778
AX-600732565	3690	0.92378752886836
AX-600718583	3691	28.6374133949192
AX-601991487	3691	8.08314087759815
AX-389864485	3691	0.69284064665127
AX-600730074	3691	8.31408775981524
AX-601610769	3691	0
AX-600440655	3691	4.6189376443418
AX-251288282	3691	29.7921478060046
AX-612092279	3691	18.013856812933
AX-600718440	3692	34.1801385681293
AX-605578692	3692	31.4087759815243
AX-600469417	3693	0.69284064665127
AX-612160882	3693	26.3279445727483
AX-600423288	3693	26.7898383371824
AX-388472535	3694	0
AX-600486544	3694	11.7782909930716
AX-600468950	3695	12.2401847575058
AX-600486194	3696	28.8683602771363
AX-600468429	3696	30.2540415704388
AX-612091052	3696	26.7898383371824
AX-388413190	3696	28.8683602771363
AX-117412797	3696	30.0230946882217
AX-600467585	3696	8.08314087759815
AX-600485975	3697	0.69284064665127
AX-388359846	3698	0.46189376443418
AX-600468056	3699	15.473441108545
AX-612159695	3699	29.7921478060046
AX-613016550	3700	3.69515011547344
AX-388346439	3701	1.61662817551963
AX-602147921	3701	14.0877598152425
AX-602153472	3702	36.9515011547344
AX-606376564	3702	37.4133949191686
AX-601637883	3702	21.2471131639723
AX-606376144	3702	9.00692840646651
AX-602147506	3703	0
AX-602153082	3703	21.7090069284065
AX-387933458	3703	8.54503464203233
AX-602001530	3704	0.23094688221709
AX-600775608	3705	8.08314087759815
AX-388721284	3706	5.31177829099307
AX-388443559	3706	24.4803695150115
AX-600775047	3706	4.15704387990762
AX-600774246	3706	43.4180138568129
AX-600774671	3707	0
AX-600774647	3707	0
AX-600774071	3707	30.9468822170901
AX-605640090	3707	0.46189376443418
AX-602000672	3708	8.54503464203233
AX-601082525	3708	5.54272517321016
AX-601092489	3708	7.15935334872979
AX-605640046	3709	0.23094688221709
AX-601082718	3709	9.2378752886836
AX-612564571	3709	16.1662817551963
AX-612635721	3710	38.1062355658199
AX-601094017	3710	26.0969976905312
AX-602044587	3711	23.5565819861432
AX-601094498	3712	0.69284064665127
AX-387818155	3712	21.7090069284065
AX-601098492	3712	26.0969976905312
